user_id,product_id,rating
350362712866,199143907592,8
350362712866,438370592000,8
350362712866,1390251992805,8
350362712866,240299600625,8
350362712866,242472754425,8
350362712866,151615027872,8
350362712866,205296488118,8
350362712866,1268339992729,8
350362712866,312023034552,8
350362712866,166317278970,8
350362712866,1022923631932,8
350362712866,387970326973,8
350362712866,850927371360,8
350362712866,976508239929,8
350362712866,1192885288740,8
350362712866,831801269132,8
350362712866,660163209950,8
350362712866,1314061848608,8
350362712866,576340420552,8
350362712866,1141617341150,8
350362712866,1357932328254,8
350362712866,87843484930,8
350362712866,934941120802,8
350362712866,3798658344,8
350362712866,439718232330,8
350362712866,595593750590,8
350362712866,628266534805,8
350362712866,190728703432,8
350362712866,5549392695,8
350362712866,1550336449625,8
350362712866,348250943020,7
350362712866,5122197117,7
350362712866,973875878292,7
350362712866,290021440356,7
350362712866,877405444775,7
350362712866,185276986440,7
350362712866,470096185922,7
350362712866,1444232840930,7
350362712866,579462005878,7
350362712866,1326209996920,7
350362712866,1161884704638,7
350362712866,384908647838,7
350362712866,792863502266,7
350362712866,476415135714,7
350362712866,517514872974,7
350362712866,389381277786,7
350362712866,1057032061384,7
350362712866,1328313049196,7
350362712866,6263799886,7
350362712866,403015224768,7
350362712866,1330185434682,7
350362712866,1271086092376,7
350362712866,1135313502384,7
350362712866,198561218948,7
350362712866,185729779944,7
350362712866,956910598336,6
350362712866,1043533663167,6
350362712866,14045795006,6
143823489516,1198738776244,8
29687172740,628266534805,8
29687172740,456698790846,8
29687172740,491415036177,8
29687172740,968048330684,7
29687172740,930690043920,6
29687172740,264980568743,6
29687172740,400169188259,6
29687172740,4260847290,6
41761030539,21010710482,8
41761030539,609664033022,8
41761030539,618531569685,8
41761030539,917394822090,8
41761030539,20435575908,8
41761030539,915889916448,8
41761030539,132845789692,8
41761030539,12458101370,7
41761030539,163396502031,7
41761030539,163396502031,7
41761030539,534520949536,7
41761030539,1277590703396,7
41761030539,1382280908099,6
41761030539,485714875038,6
41761030539,7275162080,6
41761030539,1359783438495,6
41761030539,230216759251,6
41761030539,7627444608,6
144101595200,353472373254,9
190095508231,1134357059316,10
190095508231,983441552392,9
190095508231,15166267401,9
190095508231,1026914626828,9
190095508231,1304664114294,9
190095508231,18892875240,9
190095508231,18892875240,9
190095508231,7067829474,9
190095508231,573509113080,9
190095508231,22058682772,9
190095508231,19338379200,9
190095508231,5910435810,9
190095508231,5548147108,9
190095508231,983441552392,8
190095508231,1125563012130,8
190095508231,854256775416,8
190095508231,599814427779,8
190095508231,841245008521,8
190095508231,491586834779,8
190095508231,772292302659,8
190095508231,1088137266475,8
190095508231,1304664114294,8
190095508231,9057280480,8
190095508231,4980620876,8
190095508231,116596210423,8
190095508231,26459176848,8
190095508231,7067829474,8
190095508231,1033376324503,8
190095508231,16255086533,8
190095508231,20699880731,8
190095508231,29489827930,8
190095508231,8887054526,8
190095508231,2479256857,8
190095508231,9718233840,8
190095508231,10809266616,8
190095508231,9054758405,8
190095508231,7132905368,8
190095508231,15236480680,8
190095508231,1220785881021,8
190095508231,11733342569,8
190095508231,677304015136,8
190095508231,17316403572,8
190095508231,150207451090,8
190095508231,7939644966,7
190095508231,17631563094,7
190095508231,13025893458,7
190095508231,8653378392,7
190095508231,8447101520,7
190095508231,10052982108,7
190095508231,6587885833,7
190095508231,4226007808,7
190095508231,13697441364,7
190095508231,59820640690,7
190095508231,30801199856,7
190095508231,4248925772,7
190095508231,89043003870,7
190095508231,3039262695,7
190095508231,21853077575,7
190095508231,4620276003,7
190095508231,12349463994,7
190095508231,34115556662,7
190095508231,16919019060,7
190095508231,18002966355,7
190095508231,165451631334,7
190095508231,63098578396,7
190095508231,9082277190,7
190095508231,451125297146,7
190095508231,7337922512,7
190095508231,291020265235,7
190095508231,15337474488,7
190095508231,8887054526,7
190095508231,654091338530,6
190095508231,4625522580,6
190095508231,12739745843,6
190095508231,12217541530,6
190095508231,21517042800,6
190095508231,25580262533,6
190095508231,845284731357,6
190095508231,375876710055,6
190095508231,1992887985,6
190095508231,10389323756,6
190095508231,9731290685,6
190095508231,1884885177,6
190095508231,14965249936,6
190095508231,10458896008,6
190095508231,3678282150,6
190095508231,1495407321438,6
190095508231,867726346674,6
190095508231,796939335192,6
190095508231,163648934176,6
190095508231,12088232728,6
190095508231,15622360040,6
190095508231,8985262666,6
190095508231,5710578825,6
190095508231,16133474382,6
190095508231,2909932316,6
190095508231,1354527715830,6
190095508231,10920682556,5
190095508231,2788532110,5
190095508231,7743895488,5
190095508231,499721864100,4
190095508231,2377488360,4
190095508231,9540241590,4
190095508231,80595908456,4
190095508231,28359295118,4
190095508231,8692488000,4
190095508231,13435434926,4
190095508231,13435959850,4
190095508231,1505304842904,4
190095508231,20101463361,2
190095508231,737758238136,2
190095508231,299898739398,2
208348316576,335028570690,10
208348316576,4197554950,10
208348316576,5386769484,10
208348316576,4217213650,10
208348316576,335028570690,9
208348316576,1033689217680,9
208348316576,646041057585,9
208348316576,6464664108,9
208348316576,819290537175,9
208348316576,11690500950,9
208348316576,1316403566190,8
208348316576,770078499211,8
208348316576,831138812166,8
208348316576,4595131200,8
208348316576,7558760000,8
208348316576,41868377067,8
208348316576,984852959285,8
208348316576,10762970662,8
208348316576,236705082468,8
208348316576,1751123096,8
208348316576,10897105050,8
208348316576,513446968825,8
208348316576,4484376410,8
208348316576,4908337218,8
208348316576,576340420552,8
208348316576,968048330684,8
208348316576,968048330684,8
208348316576,193971455172,8
208348316576,4852120598,8
208348316576,9272815045,7
208348316576,491586834779,7
208348316576,814527788572,7
208348316576,1502025492016,7
208348316576,757655263365,7
208348316576,14201876480,7
208348316576,1247701782800,7
208348316576,14201876480,7
208348316576,4908337218,7
208348316576,55858499000,7
208348316576,271828816224,7
208348316576,236705082468,7
208348316576,968830531328,7
208348316576,9790181802,7
208348316576,5007754206,7
208348316576,1092095531818,7
208348316576,9876884388,7
208348316576,116596210423,7
208348316576,5193728496,6
208348316576,46857102908,5
155063844762,4620276003,8
155063844762,712558091984,8
155063844762,10040169867,8
155063844762,1242678113450,8
155063844762,674144226633,8
155063844762,271915583550,8
155063844762,236705082468,8
155063844762,905207847831,7
155063844762,6263799886,7
155063844762,8596038100,7
155063844762,1031341290315,5
226031174445,168901271552,9
226031174445,1065034128240,8
226031174445,1432266967656,7
226031174445,517520847859,7
226031174445,343806957725,6
226031174445,8609173587,5
226031174445,1273194104220,5
15179148464,568157028369,8
15179148464,1141617341150,8
15179148464,184590703974,8
15179148464,568157028369,7
15179148464,111856973160,7
15179148464,27689117199,7
15179148464,1352038453530,7
15179148464,1352038453530,7
15179148464,568157028369,7
15179148464,1352038453530,7
15179148464,951658793935,6
15179148464,849088112248,6
15179148464,647729499879,6
15179148464,168901271552,6
15179148464,5895394920,4
15179148464,511159314591,2
68346037941,497180239792,8
68346037941,9876884388,8
68346037941,353472373254,8
68346037941,509061176988,8
68346037941,9138411819,8
68346037941,980298247500,7
68346037941,3584833656,7
68346037941,555561170340,7
68346037941,4111053264,6
68346037941,4260847290,6
68346037941,308442665740,4
68346037941,1434387929282,4
11886547092,3492934944,9
11886547092,22940713620,8
11886547092,465587388469,8
11886547092,18521984358,8
11886547092,5081387192,8
11886547092,488080838130,8
11886547092,1152621851712,8
11886547092,11772623382,8
11886547092,861496463766,8
11886547092,1259832854346,8
11886547092,10394099940,8
11886547092,9876884388,8
11886547092,16985208366,8
11886547092,4498764875,8
11886547092,9138411819,8
11886547092,9138411819,8
11886547092,1010780130423,7
11886547092,1120458362819,7
11886547092,588595742635,7
11886547092,479872995360,7
11886547092,375315453609,7
11886547092,7627444608,7
11886547092,2247389145,7
11886547092,7968457000,7
11886547092,562040128804,7
11886547092,5122197117,7
11886547092,968048330684,7
11886547092,9876884388,7
11886547092,647729499879,7
11886547092,34115556662,7
11886547092,7968457000,7
11886547092,10500499205,7
11886547092,13163806032,7
11886547092,647729499879,7
11886547092,5895394920,7
11886547092,13163806032,7
11886547092,28833759206,7
11886547092,5895394920,7
11886547092,628266534805,7
11886547092,8407015253,7
11886547092,5895394920,7
11886547092,12290562180,6
11886547092,857206801337,6
11886547092,28359295118,6
11886547092,5670047700,6
11886547092,5670047700,6
11886547092,1153115520278,6
11886547092,5670047700,6
11886547092,11715967758,6
11886547092,33785923761,6
11886547092,9143595153,6
29185745246,237538850724,10
29185745246,237538850724,10
29185745246,807345455710,10
29185745246,13163806032,10
29185745246,353472373254,9
29185745246,3506577921,9
29185745246,502416393230,8
29185745246,647729499879,7
29185745246,249888514710,7
29185745246,502416393230,7
29185745246,684588890000,6
29185745246,9785139510,5
411552161270,249888514710,8
411552161270,308442665740,8
411552161270,10394099940,8
411552161270,65508153110,8
411552161270,1273194104220,7
411552161270,1022464088275,7
411552161270,41868377067,7
411552161270,8757388358,7
411552161270,220311264656,6
411552161270,11669211013,4
69129089640,506853852524,8
69129089640,8253284130,8
69129089640,9876884388,6
69129089640,457536193744,6
69129089640,89683976590,5
35444143689,759142609200,7
212876704326,5161475820,9
212876704326,10727176332,8
212876704326,10727176332,8
212876704326,365461569748,8
212876704326,968048330684,8
212876704326,264980568743,8
212876704326,264980568743,8
212876704326,5161475820,8
212876704326,125892696764,7
212876704326,829958407608,7
212876704326,125892696764,7
212876704326,10727176332,7
212876704326,930690043920,6
212876704326,1152621851712,6
212876704326,1400141292302,5
27589838250,1146116807584,6
15867258435,374014650507,8
15867258435,905207847831,8
15867258435,1410095349120,8
15867258435,242472754425,8
15867258435,1268339992729,8
15867258435,1450838358375,8
15867258435,815267146463,8
15867258435,984852959285,8
15867258435,463913598705,8
15867258435,468146042688,8
15867258435,1000028542860,8
15867258435,336121938284,8
15867258435,297448488120,8
15867258435,972594598320,8
15867258435,230737878525,8
15867258435,1383709874250,8
15867258435,1134357059316,8
15867258435,57915928420,8
15867258435,132845789692,8
15867258435,10040169867,8
15867258435,1254264570602,7
15867258435,398022208073,7
15867258435,740271285733,7
15867258435,977246170696,7
15867258435,283782713375,7
15867258435,780879420364,7
15867258435,404079077940,7
15867258435,1267774238533,7
15867258435,1025698461795,7
15867258435,1520854101012,7
15867258435,1247701782800,7
15867258435,1070976118199,7
15867258435,463921031980,7
15867258435,168932956560,7
15867258435,264139673418,7
15867258435,973196048711,7
15867258435,965581110032,7
15867258435,220311264656,7
15867258435,663203569580,7
15867258435,431008392864,7
15867258435,1186084361210,7
15867258435,1343895515389,7
15867258435,854918778448,7
15867258435,629282294745,7
15867258435,875300228438,7
15867258435,1236995081826,7
15867258435,85915267515,7
15867258435,8482933746,7
15867258435,153927684900,6
15867258435,660163209950,6
15867258435,1200133780821,6
15867258435,604818584804,6
15867258435,20435575908,6
15867258435,1241492571987,6
15867258435,923590923530,6
15867258435,29244027994,6
15867258435,13163806032,6
109944817192,1352859180594,10
109944817192,968048330684,9
109944817192,108093894752,8
109944817192,251721087046,8
109944817192,943209333024,8
109944817192,577419961944,8
109944817192,373552394880,8
109944817192,1291844014311,8
109944817192,439718232330,8
109944817192,517514872974,8
109944817192,9057909600,8
109944817192,12276349496,8
109944817192,1015113649575,8
